s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
240.67863534994271,89654.0316310,43174.5127418,-2.8984716384212028,0.043268430456050916,10.310729622827054,0.9999999999999947
241.67777102313852,89653.0673015,43174.2513211,-2.8535558338302129,0.04667885908228224,10.407181016078992,0.9999999999999923
242.67696913641782,89652.1161430,43173.9452256,-2.814053062658612,0.032418303634062715,10.502752635761425,1.0000000000000084
243.67626876031369,89651.1752995,43173.6084568,-2.7854611171735293,0.024815927749137223,10.597471970983706,0.9999999999999973
244.67559175497945,89650.2430730,43173.2484566,-2.7529858073768647,0.040195371190541201,10.691354365332618,0.9999999999999947
245.67479554295667,89649.3261582,43172.8513730,-2.6949885968615241,0.075995978782334203,10.784408455778706,0.9999999999999961
246.6735779792306,89648.4423325,43172.3861650,-2.5984101885191699,0.11782477124984206,10.876627722489133,1.0000000000000007
247.67164352644036,89647.6196162,43171.8211228,-2.4660556972987875,0.14840570662994904,10.96800627771696,0.999999999999995
248.66910461850466,89646.8892527,43171.1417865,-2.3158466797250856,0.15419966517366385,11.058575129381147,-9.392151384399874
249.66657459081506,89646.2709953,43170.3590323,-2.1464954238189105,0.18745508813633516,10.17621274981524,-18.313826633724283
250.66294689107107,89645.8082595,43169.4766302,-1.9119606374943974,0.28946937832240233,8.189049199414722,1.000000000000006
251.65507119335427,89645.6111965,43168.5042739,-1.6510325282460991,0.24426261116395398,8.309318587886812,1.000000000000001
252.65056117982633,89645.6508989,43167.5095760,-1.4445524109776664,0.17457005105265361,8.428271196867446,1.000000000000005
253.64796319014553,89645.8615100,43166.5346638,-1.2697333004331397,0.178218822854885,8.545791911144562,1.0000000000000069
254.64489377209279,89646.2399071,43165.6123373,-1.1031318427344148,0.15797309369906001,8.661663844347595,1.0000000000000075
255.64256003983161,89646.7580227,43164.7597564,-0.97651844345362249,0.096841138450006012,8.776089851862046,0.9999999999999992
256.64140635445278,89647.3565693,43163.9601090,-0.90196613706750639,0.052653684513277177,8.88917576140771,1.000000000000001
257.64062406695427,89647.9965469,43163.1927338,-0.84976952398327776,0.051880590204023205,9.000882242436091,0.9999999999999958
258.63978873918222,89648.6753693,43162.4595693,-0.78898692117709257,0.069886068299198328,9.111213447541292,0.9999999999999999
259.63877180569182,89649.4035060,43161.7756218,-0.70863490071576019,0.091209478235119129,9.22020480356464,1.0000000000000027
260.63750254974042,89650.1905526,43161.1607879,-0.61341534756218863,0.099834554599620096,9.327895695588245,1.0000000000000013
261.63615969100778,89651.0347186,43160.6272151,-0.51206591569272908,0.10357234491189078,9.434349600810245,0.9999999999999999
262.63477800342389,89651.9293263,43160.1834635,-0.40727018130784359,0.1067904526092137,9.539611575695345,0.9999999999999934
263.63335778162343,89652.8659613,43159.8372317,-0.30344094568356961,0.10163207404060026,9.643720680916662,1.000000000000006
264.63204163401178,89653.8329028,43159.5874448,-0.20419111187045733,0.097538203503470478,9.746728490951023,0.9999999999999991
265.63077937484167,89654.8195777,43159.4326878,-0.10755857511635805,0.09634814928279252,9.848664465701743,1.000000000000003
266.62953304303346,89655.8165618,43159.3732602,-0.011084642736977544,0.097215635404846248,9.949557733606042,1.0000000000000018
267.62827760598918,89656.8146092,43159.4105718,0.087572985247913362,0.10074923048962885,10.049437209131227,1.0000000000000082
268.62697605381226,89657.8038438,43159.5477340,0.20300581558263497,0.13109288606593122,10.148329178535615,0.6194433580913862
269.62514440446756,89658.7663269,43159.8122454,0.36049740058220064,0.1862502399697579,10.209074523484404,1.0000000000000049
270.62212577818354,89659.6628887,43160.2483060,0.53600579086277156,0.16811971700385589,10.306268256429691,0.9999999999999994
271.61982757033616,89660.4752515,43160.8275086,0.65068897337658971,0.06279804572997498,10.402623176766308,0.9999999999999972
272.61906918126601,89661.2509520,43161.4574073,0.74747167136768655,0.13143341533264444,10.49824043255132,-3.7154491218716754
273.61713137442825,89661.9370677,43162.1822338,0.90637870621511307,0.18883871417576212,10.138863525136314,0.9999999999999946
274.61422797019458,89662.4759362,43163.0211750,1.0482736230784122,0.097341581235625918,10.236735161801938,0.9999999999999926
275.6132047988155,89662.9319153,43163.9100157,1.111311896572714,0.029059679554609041,10.33386183525375,1.000000000000002
276.61254966775073,89663.3620611,43164.8120494,1.1211305107888359,-0.0094046493073881091,10.43011937457978,1.000000000000009
277.61190786840848,89663.8006713,43165.7100126,1.1047386556741396,-0.023402954251974556,10.525497925005734,0.9999999999999954
278.61124209941323,89664.2601475,43166.5974530,1.0773151791624558,-0.031489698084194821,10.620017656826638,0.9999999999999974
279.61055151524437,89664.7473001,43167.4699790,1.0265947577814079,-0.070099215161761277,10.713701221472057,-8.820573403166758
280.6095966309075,89665.2941170,43168.3060905,0.89262285830402099,-0.19979570144379297,9.85693118122512,-0.9918473293560353
281.60636952190413,89665.9929545,43169.0168523,0.69307211375655409,-0.20394622871846912,9.756115992114335,0.9999999999999916
282.60356935944134,89666.8203215,43169.5735132,0.51784221170897093,-0.14991229523661814,9.85779888852798,0.9999999999999928
283.60186523616198,89667.7220981,43170.0017581,0.36441062571273131,-0.15899038282439484,9.958553643983889,1.0000000000000013
284.59989479981346,89668.6797330,43170.2828246,0.19513112162747545,-0.1822988610091158,10.058272704963201,1.0000000000000082
285.59753791245032,89669.6719011,43170.3872000,0.026629643798111727,-0.15753970724907337,10.156974748057689,1.0000000000000002
286.59572370602791,89670.6687585,43170.3357194,-0.1191569029377387,-0.13588157870568177,10.254779745067017,0.9999999999999922
287.59421279474338,89671.6498890,43170.1503460,-0.26212036362100738,-0.15171173938721677,10.351689997158322,0.9999999999999951
288.59243874959105,89672.5918059,43169.8198197,-0.40559742298559337,-0.1369990272225303,10.4476761869309,0.9999999999999977
289.59094838523504,89673.4803522,43169.3642904,-0.52134840637621482,-0.095558292929672231,10.542815419908049,0.9999999999999998
290.5899318937926,89674.3219421,43168.8260576,-0.60357777795774725,-0.069317435818395265,10.63714830184134,0.9999999999999972
291.58909601022168,89675.1244562,43168.2308266,-0.67437551491855285,-0.072544800879239743,10.730668768917633,0.9999999999999925
292.58822275323973,89675.8817802,43167.5791252,-0.75556298093964303,-0.090203288966084386,10.823377740532775,0.9999999999999905
293.58721471732468,89676.5773952,43166.8621143,-0.85085699532697723,-0.10094189704824764,10.915286970228049,1.0000000000000084
294.58613057119226,89677.1974177,43166.0789125,-0.94857463325885916,-0.095096331754422059,11.006421823197826,1.0000000000000049
295.58511802487004,89677.7405430,43165.2404671,-1.0369986715194355,-0.082224247138504777,11.096814689699066,0.999999999999991
296.58421107663605,89678.2131913,43164.3602452,-1.1130460545826273,-0.070195576373574362,11.186486595935873,1.0000000000000038
297.5833827762491,89678.6230916,43163.4490230,-1.1814578926866541,-0.066875368182771899,11.275452352800711,0.9999999999999939
298.58257150749887,89678.9712982,43162.5124707,-1.24835855943105,-0.067159550713421681,11.36372312328924,1.000000000000008
299.58176058496315,89679.2559811,43161.5546949,-1.3159981457090884,-0.068358577623859301,11.451313521937436,0.9999999999999902
300.58094614544541,89679.4746959,43160.5797407,-1.3831451888259922,-0.066171408154675926,11.53823870868824,0.9999999999999983
301.58014804096661,89679.6285795,43159.5924595,-1.4528628526238783,-0.073517869749952974,11.624515314184675,1.000000000000006
302.57930932048885,89679.7096686,43158.5965941,-1.5293347117155047,-0.079741811824656866,11.710152810649333,0.9999999999999952
303.57844006075879,89679.7113450,43157.5974648,-1.6015610268984946,-0.064998640313618142,11.7951659729441,1.0000000000000075
304.57766223205221,89679.6482260,43156.6002382,-1.6565703839051986,-0.045181886237476973,11.879578471978085,0.999999999999995
305.57696425000296,89679.5401736,43155.6067951,-1.7177914924990141,-0.077461426679689666,11.963402054089242,0.9999999999999991
306.57610907131527,89679.3557514,43154.6248181,-1.8128297968169618,-0.11317386924819374,12.046629335644527,1.00000000000001
307.57502451411159,89679.0620700,43153.6700494,-1.9283942873549136,-0.1188523733689347,12.129266640485891,0.9999999999999962
308.57392776436041,89678.6576905,43152.7566574,-2.0444021567307753,-0.11407151124810984,12.211343731813528,0.9999999999999962
309.57288454583426,89678.1523149,43151.8949671,-2.1619592272698531,-0.12196943746405538,12.29287717743284,0.9999999999999982
310.57178808602998,89677.5462873,43151.1009023,-2.2834357114523991,-0.12199965439715769,12.373869094985634,1.0000000000000107
311.57070923837233,89676.8484787,43150.3861250,-2.4030188524610105,-0.1181403400352538,12.454335738389474,1.0000000000000087
312.56967169078541,89676.0715463,43149.7581902,-2.5210457648603346,-0.11884589578369774,12.534289113840938,0.9999999999999968
313.5686390858159,89675.2258877,43149.2264032,-2.6375233039847701,-0.11501100887904889,12.613736099166353,0.9999999999999897
314.56764449127547,89674.3249408,43148.7947709,-2.7479622045612278,-0.10665194001538177,12.692688808535861,1.0000000000000053
315.56671083374027,89673.3832263,43148.4611435,-2.850628213060673,-0.099325702105866706,12.77115820414347,1.0000000000000069
316.56582468950791,89672.4130937,43148.2222475,-2.9457155760710467,-0.091378593980513068,12.849152096025492,1.0000000000000115
317.56498430092347,89671.4251992,43148.0726335,-3.0250196561651581,-0.067585111514001928,12.926678955154237,0.9999999999999982
318.56424574315054,89670.4293642,43147.9899519,-3.0764665296152414,-0.035458027941954448,13.003751446951053,0.9999999999999998
319.56358842048888,89669.4311446,43147.9425874,-3.0957731193386095,-0.0031898252368138943,13.080376028568839,0.9999999999999976
320.56295838731188,89668.4327518,43147.8984041,-3.0865290624676134,0.021691710911799861,13.156556425691502,0.9999999999999909
321.56231663715829,89667.4355629,43147.8325926,-3.0613066327052398,0.02879263006838554,13.232297362215569,0.9999999999999938
322.56166831998797,89666.4406862,43147.7381247,-3.0360859606119237,0.021688524037214142,13.307606728775706,0.9999999999999909
323.56102883035879,89665.4480816,43147.6221183,-3.0159451372862875,0.018622364529374481,13.38249296164575,1.0000000000000089
324.56039197025245,89664.4578049,43147.4876611,-2.9936006130190709,0.026100204541696873,13.456962664297075,0.9999999999999998
325.55974848679517,89663.4713777,43147.3274275,-2.9539438407358407,0.053299568724213126,13.531022030185706,0.9999999999999912
326.55906363281923,89662.4949139,43147.1149441,-2.8807610064637879,0.093366486022806783,13.60467520646557,-21.898094785739453
327.55827444458259,89661.5425407,43146.8126073,-2.7658417403642379,0.13735639056376708,11.888042788430665,1.0000000000000044
328.55732221334983,89660.6404015,43146.3833739,-2.6306564822007172,0.13430558289307515,11.971785868327784,0.9999999999999959
329.55640592738382,89659.8034907,43145.8377105,-2.4997497594192732,0.12868726473604492,12.054950199198698,-6.381849648221204
330.55552909653329,89659.0431367,43145.1895523,-2.3628549244275145,0.14642882301730023,11.513874960847385,-2.502400557866881
331.55459776325364,89658.3849408,43144.4379432,-2.214380433349755,0.15216817660718457,11.294652568190472,0.999999999999999
332.55366919240458,89657.8475498,43143.5957113,-2.0756014071174231,0.12679339954685079,11.382764141210759,1.0000000000000047
333.55284762362226,89657.4204505,43142.6924152,-1.9612642033729566,0.10271406164647046,11.470208208958933,0.9999999999999971
334.55210195749629,89657.0879082,43141.7501176,-1.8552177325471164,0.11003702136025643,11.556997232180036,0.9999999999999953
335.55134924056631,89656.8605090,43140.7770890,-1.7395120936279496,0.12220110549103244,11.643138734497544,0.9999999999999932
336.55058081337256,89656.7529502,43139.7836632,-1.6276335788153646,0.10232673862152372,11.7286462448302,0.999999999999992
337.54986324725184,89656.7471330,43138.7843977,-1.5358756974299261,0.081655505971856057,11.813539165048216,0.999999999999993
338.5491828821157,89656.8226736,43137.7879372,-1.4653939463455932,0.059560767526629442,11.897829502638528,1.000000000000005
339.5485290666573,89656.9573158,43136.7977028,-1.4246693843020755,0.021987741923838417,11.981529086178396,0.9999999999999952
340.5478963354401,89657.1136840,43135.8106446,-1.4254398866984161,-0.023530221129203714,12.0646497578879,1.0000000000000098
341.54726337572572,89657.2468028,43134.8201831,-1.4655788892824742,-0.056839488788215528,12.147201647337376,0.9999999999999899
342.54661936617595,89657.3235128,43133.8237756,-1.5247276556479028,-0.061621024745067192,12.229195388167462,0.99999999999999
343.54597636539387,89657.3388046,43132.8245356,-1.5876473849165949,-0.064403470544296154,12.310643112380934,1.000000000000005
344.54533576456282,89657.2898512,43131.8263759,-1.6527239441585586,-0.065948105792040884,12.391555698892294,0.999999999999997
345.54469833359724,89657.1753257,43130.8335973,-1.7116449015586919,-0.052057844758221561,12.47194362466488,1.00000000000001
346.54406601039278,89657.0093573,43129.8481074,-1.7636054354694966,-0.051847350841049356,12.551817124640161,0.0
