s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
238.28370393954478,89657.6769405,43175.4619577,-2.7709446335680101,-0.094939729546677565,9.057643883268778,1.000000000000007
239.28121884679319,89656.7311313,43175.1449702,-2.8539445015588236,-0.071726524441491982,9.167112006003482,0.9999999999999973
240.27880407103888,89655.7650317,43174.8963184,-2.9091527974256342,-0.03904599379467482,9.275295843211932,1.0000000000000049
241.27645806420438,89654.7899170,43174.6854517,-2.9231363454763475,0.011001074503743784,9.382239656150102,0.9999999999999969
242.27400083402605,89653.8172835,43174.4639213,-2.8915072790643825,0.052443018585181543,9.487966405140721,1.0000000000000084
243.27152103025341,89652.8575780,43174.1918700,-2.8429085838400185,0.045044793729511028,9.59252557450506,0.9999999999999986
244.26911423669287,89651.9109864,43173.8769786,-2.8060364769008803,0.028901268743974362,9.695964795233767,1.0000000000000004
245.26674662024419,89650.9738276,43173.5349206,-2.779807028955827,0.023689883600749993,9.798316083772518,0.9999999999999961
246.2643335679106,89650.0450549,43173.1708313,-2.7457087032592775,0.04469297263421626,9.8996046371988,1.0000000000000044
247.26180371623522,89649.1335310,43172.7657747,-2.6813855116663023,0.08442242452401183,9.999855612432475,1.0000000000000016
248.25887031933385,89648.2595921,43172.2858031,-2.5764780984066644,0.12655078373510908,10.099071515525303,0.9999999999999982
249.25634866923775,89647.4524417,43171.6997390,-2.4372244260675804,0.15382374669795951,10.197362510742783,0.9999999999999911
250.25400441715584,89646.7437053,43170.9975924,-2.2843986188585532,0.15404064649600904,10.294732326356938,-8.883135216931063
251.25019831489968,89646.1509841,43170.1969153,-2.1113914103829048,0.19556045555791368,9.39589609773642,-16.46966526777316
252.24461080388102,89645.7237254,43169.2989697,-1.8632715094378061,0.31092002272201802,7.451683153236385,0.9999999999999991
253.24012969858475,89645.5841523,43168.3132836,-1.5997220541821806,0.22683891964918776,7.5841030851139175,1.0000000000000024
254.23604674182073,89645.6665778,43167.3207833,-1.4078395518025251,0.16171727387301074,7.71430189272538,0.9999999999999988
255.23208371063649,89645.9063026,43166.3540250,-1.2379412100132712,0.18151272861403855,7.842354724809247,1.0000000000000029
256.22850553280415,89646.3150410,43165.4452954,-1.0726428043123402,0.15221122646890739,7.968398287866464,0.999999999999994
257.22569551406872,89646.8562469,43164.6077490,-0.95507887249267809,0.084425570945676848,8.092573832632135,1.0000000000000018
258.22327582449998,89647.4661182,43163.8183040,-0.89027220243679139,0.045646137218736629,8.214920076145894,0.9999999999999976
259.22079886277544,89648.1112398,43163.0574687,-0.84098150752304335,0.053230960416424146,8.335463870356332,1.0000000000000024
260.2181869788871,89648.7957151,43162.3320194,-0.77786534997163848,0.073445038035572813,8.454273130567705,1.0000000000000004
261.21551828871168,89649.5313504,43161.6585876,-0.69403369276321103,0.094925284042921776,8.571429098224417,0.9999999999999932
262.21271708949263,89650.3271361,43161.0576462,-0.5966485976754986,0.10077953784695295,8.686989949772597,1.0000000000000058
263.20983928065868,89651.1790215,43160.5394339,-0.49475001954637993,0.10404900535840804,8.801024870421756,1.0000000000000067
264.20704351368187,89652.0799710,43160.1119925,-0.38964059061401696,0.10724556258401453,8.913610224585133,0.9999999999999991
265.20425366347166,89653.0213215,43159.7829220,-0.28632618372994489,0.1004243362203006,9.024791827815651,1.0000000000000058
266.20147470945017,89653.9908171,43159.5494096,-0.18813880756221366,0.096894133727686391,9.13462148243512,0.9999999999999961
267.19872271278081,89654.9783194,43159.4103308,-0.092061414790448035,0.096162044959795689,9.243149118889434,1.0000000000000013
268.19615293294316,89655.9747756,43159.3662633,0.0042516938988725181,0.097334253633694606,9.350436678270768,1.0000000000000056
269.19380868085887,89656.9710458,43159.4188252,0.10314362932916379,0.1013192830037304,9.456530947984186,0.9999999999999915
270.1913402326158,89657.9568375,43159.5714159,0.22140369823605149,0.13652307568776587,9.561435073967532,-1.397528593944544
271.18788357358795,89658.9120056,43159.8555859,0.38547375125591193,0.19478209913340616,9.41465055355053,1.0000000000000016
272.18553932150996,89659.7960505,43160.3179511,0.56277371760857997,0.16304222190489617,9.52002923006612,1.000000000000003
273.18304490803951,89660.5939666,43160.9165723,0.66620342955845302,0.045241184359231773,9.624238552445199,1.0000000000000042
274.17940930006546,89661.3632121,43161.5498206,0.76132887147891193,0.14636490076562719,9.72721422085606,-3.16758359146418
275.17548692709255,89662.0325656,43162.2874766,0.93051645709686359,0.19550395275192003,9.397253758627212,0.9999999999999987
276.17255150388695,89662.5482438,43163.1408311,1.067654521829374,0.081209023141273554,9.502763143297958,0.9999999999999959
277.17016266397076,89662.9935339,43164.0335487,1.1183882876156863,0.020613922626954238,9.607170742616665,0.9999999999999958
278.16780985203377,89663.4203895,43164.9352661,1.1215841112203033,-0.014205980118544723,9.710459518164715,1.0000000000000078
279.16546559995362,89663.8599846,43165.8308514,1.1021026873799102,-0.024852197230443678,9.812662001198017,1.0000000000000064
280.16311878748905,89664.3216435,43166.7152625,1.0734883879092068,-0.03252133183147591,9.913810666178083,0.9999999999999932
281.16063288088685,89664.8116726,43167.5841157,1.019484165976247,-0.075853591265642936,10.013923811954127,-10.624945912790823
282.15771202695606,89665.3656488,43168.4131375,0.87393735496562497,-0.21828868760178546,8.893303442259691,1.0000000000000078
283.15409771146727,89666.0835698,43169.1040599,0.66678102800697858,-0.20128881495119974,9.004644217576312,1.0000000000000042
284.15054070852972,89666.9239145,43169.6395219,0.49666862116873295,-0.14239764064760102,9.114631285973962,1.0000000000000058
285.14680027652986,89667.8311216,43170.0512358,0.34624277669065878,-0.1610287188643397,9.223286974569083,0.9999999999999971
286.14354389373494,89668.7927008,43170.3136539,0.17496652390420217,-0.18478269480526016,9.330729331068707,0.9999999999999922
287.14094260872952,89669.7866281,43170.3967971,0.0071632067989671347,-0.15372996909282596,9.437017923033475,0.9999999999999983
288.13831728777654,89670.7816206,43170.3279049,-0.13543977005934432,-0.13345966488428426,9.542120133269602,1.0000000000000016
289.13517437614144,89671.7582655,43170.1281833,-0.27803370799159716,-0.15386128769019308,9.646023575260369,1.0000000000000073
290.13177116178258,89672.6929526,43169.7824011,-0.42121067040478316,-0.13471824142753414,9.748792970709815,0.9999999999999925
291.12911251869906,89673.5738109,43169.3146637,-0.5333451062405874,-0.090804991774547678,9.850565826367234,0.999999999999995
292.12652035236158,89674.4088955,43168.7692682,-0.61181774138019795,-0.066764283933801072,9.951304576130662,0.9999999999999999
293.12394833690951,89675.2058900,43168.1695497,-0.68154603728208929,-0.073194539183628782,10.051035704643326,1.0000000000000087
294.12137401705871,89675.9570685,43167.5133570,-0.76385768290725964,-0.092095965849995284,10.149786702010706,0.9999999999999912
295.11880039754999,89676.6450043,43166.7911356,-0.86040399036867299,-0.10187420045102862,10.24758619662679,1.0000000000000004
296.11619977760859,89677.2562874,43166.0030122,-0.95804865694603503,-0.094315572508163831,10.344458498027487,1.0000000000000009
297.11368489175084,89677.7910262,43165.1609725,-1.0453033834514576,-0.080916509302439543,10.440440213214076,0.9999999999999919
298.11116604598806,89678.2562290,43164.2786148,-1.1200174863200867,-0.069066658278186741,10.535547169187371,1.0000000000000062
299.10866584989071,89678.6596573,43163.3663366,-1.1876359648031911,-0.06663862262034409,10.62980497290413,1.0000000000000095
300.10618883605304,89679.0016627,43162.4292750,-1.2543250276583324,-0.06719468738637123,10.723236439354586,1.0
301.10381057178762,89679.2802220,43161.4713325,-1.321925001304062,-0.068456707889880494,10.815869969899381,1.0000000000000016
302.10146631970917,89679.4928317,43160.4965946,-1.3889051421292382,-0.065944059792622897,10.90771995889216,1.0000000000000087
303.0990683449196,89679.6409525,43159.5100501,-1.4587391395253104,-0.074203497270074026,10.998798059426097,1.0000000000000093
304.09670946379919,89679.7157901,43158.5152199,-1.5356751764307093,-0.080223632983167717,11.089131660765618,1.000000000000005
305.09436521171966,89679.7109581,43157.5175758,-1.607357981358831,-0.063638925579583588,11.178736622965737,0.9999999999999919
306.09198005635284,89679.6428952,43156.5222855,-1.6608057455772325,-0.043582659769743931,11.267625400895332,1.000000000000002
307.08942524284566,89679.5316759,43155.5310604,-1.7225391788972646,-0.080324663361866444,11.35580347434242,1.0000000000000082
308.08665244146351,89679.3416366,43154.5521084,-1.8201337075512001,-0.11583416635174232,11.443283049244352,1.0000000000000089
309.08383674266491,89679.0403521,43153.6015274,-1.9369055973428209,-0.11903611784818727,11.53009520982051,0.9999999999999925
310.08095067191948,89678.6289646,43152.6932342,-2.052578332934861,-0.11362815677273312,11.616252554332444,1.000000000000005
311.07818905450102,89678.1177131,43151.8370179,-2.1699897648597939,-0.122525555218989,11.701786195756531,0.9999999999999958
312.07552380895442,89677.5061483,43151.0491950,-2.291502221566692,-0.12190005114514713,11.786707329873977,1.0000000000000009
313.07288646217899,89676.8037959,43150.3410753,-2.4106938878009587,-0.11782319979382988,11.871023333586454,1.0000000000000073
314.07027125046977,89676.0234564,43149.7199097,-2.5283833945102274,-0.1188555026914873,11.954746528602586,1.0000000000000062
315.06777727802501,89675.1752040,43149.1950420,-2.6445462327115998,-0.11470774241924503,12.037897516520317,1.000000000000009
316.06539303528012,89674.2726029,43148.7701322,-2.7544136565772432,-0.10610963565936404,12.120487124400414,1.0000000000000002
317.0629621492883,89673.3302838,43148.4427501,-2.8564361840398242,-0.098878564793499921,12.202513936102372,1.0000000000000064
318.06059865631511,89672.3602853,43148.2095518,-2.9509304426924112,-0.090912406161803808,12.283998509232497,1.0000000000000056
319.05825440423757,89671.3731554,43148.0650131,-3.0292159476391265,-0.066241855781007331,12.364947669548432,0.9999999999999906
320.05587776553864,89670.3786722,43147.9859203,-3.0790597997702127,-0.033751449292567355,12.445367716273928,0.9999999999999932
321.05353319791374,89669.3820584,43147.9403426,-3.0966676243283398,-0.0015549280720789354,12.52527398734349,0.9999999999999937
322.05117205168602,89668.3853917,43147.8963118,-3.0860256243535709,0.022891787583632299,12.604672394218266,0.9999999999999967
323.04880590510243,89667.3899952,43147.8295357,-3.0601022951780799,0.029085425130245129,12.683573387354244,1.0000000000000013
324.04644289993428,89666.3969514,43147.7339134,-3.0349553476307003,0.021334709167762915,12.76198683050819,1.000000000000009
325.0440882992599,89665.4061591,43147.6171790,-3.0150876816076315,0.018497729880996076,12.839922065990732,0.9999999999999925
326.04173884518292,89664.4176843,43147.4821818,-2.9926768514891737,0.026434626065983641,12.917387497190045,1.00000000000001
327.0393945930976,89663.4331073,43147.3211689,-2.9523573639977725,0.054431052177139796,12.994391530517735,0.9999999999999983
328.03702166415212,89662.4587416,43147.1069931,-2.8779573847271855,0.094932839014797502,13.070939728669096,-23.35036267905487
329.03446089255442,89661.5091186,43146.8018684,-2.7616881084846274,0.13893030517615493,11.14757058392001,1.0000000000000062
330.03211664047944,89660.6103194,43146.3688822,-2.6260044517035075,0.13412144509668991,11.236709545918181,1.000000000000002
331.02939838726132,89659.7773455,43145.8204979,-2.4955329087474727,0.12846474045155459,11.325113902866166,-5.410832276625364
332.02667485149749,89659.0209839,43145.1705152,-2.3587298564981265,0.14697559300963225,10.838173902926478,-2.037882494708137
333.02376089165648,89658.3672886,43144.4176121,-2.2102419603392454,0.15224262308295219,10.649043392538164,1.0000000000000058
334.02125469575878,89657.8341621,43143.5745404,-2.0719958340753077,0.126079823751922,10.742304817140752,1.0000000000000027
335.0185335777573,89657.4107024,43142.6716300,-1.9585304398594194,0.10210192941555767,10.83474367709557,1.0000000000000044
336.01582433155102,89657.0810060,43141.7304132,-1.852916935588782,0.11019414172563727,10.926401606016041,0.9999999999999936
337.01337797775295,89656.8562135,43140.7585173,-1.7372135087413634,0.12243380747304076,11.017320878886744,0.999999999999998
338.01101486879588,89656.7511248,43139.7664308,-1.6255958960396084,0.10192655229397875,11.107503460743986,0.9999999999999901
339.00867061671647,89656.7470695,43138.7687833,-1.534364094709272,0.081295360101067013,11.196961401482136,1.0000000000000016
340.00630396848982,89656.8237401,43137.7741004,-1.4643521748526847,0.059214696164003607,11.28570827772132,1.0000000000000009
341.00395879495329,89656.9589644,43136.7856524,-1.4241293229826248,0.021465142077978779,11.373764591495398,1.0000000000000053
342.00161174319572,89657.1153211,43135.8003281,-1.4254352096145837,-0.024083905187014944,11.46114422207658,0.9999999999999957
342.99924925281795,89657.2479612,43134.8115474,-1.4659531476143408,-0.057185481240452106,11.547861356047008,0.9999999999999905
343.9968517556261,89657.3240425,43133.8168503,-1.5251894505701993,-0.061659077100610575,11.63392912579839,0.999999999999991
344.99445802482899,89657.3388817,43132.8193544,-1.588026520188585,-0.064420456231270809,11.719365146734951,0.999999999999994
345.99210886716537,89657.2896804,43131.8229175,-1.6530040915486004,-0.065955387028566917,11.804186593204069,1.000000000000004
346.98976461509181,89657.1751249,43130.8318605,-1.7118045616057787,-0.052010394506356389,11.888403283159247,1.0000000000000069
347.98738628754523,89657.0093573,43129.8481074,-1.7581246211515855,-0.040893882799218573,11.97202472299228,1.0000000000000095
